11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,0
11146,1
11146,0
11146,1
11146,0
11146,1
11146,2
11146,2
11146,1
11146,0
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,0
11146,1
11146,0
11146,1
11146,1
11146,1
11146,1
11146,0
11146,0
11146,0
11146,0
11146,3
11146,2
11146,1
11146,2
11146,0
11146,4
11146,4
11146,4
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,2
11146,1
11146,2
11146,1
11146,1
11146,0
11146,0
11146,1
11146,3
11146,2
11146,4
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,0
11146,1
11146,1
11146,2
11146,2
11146,1
11146,2
11146,1
11146,1
11146,1
11146,0
11146,0
11146,0
11146,0
11146,0
11146,0
11146,0
11146,0
11146,0
11146,2
11146,2
11146,2
11146,2
11146,1
11146,1
11146,2
11146,1
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,3
11146,3
11146,2
11146,2
11146,2
11146,3
11146,2
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,3
11146,6
11146,6
11146,4
11146,3
11146,2
11146,2
11146,3
11146,3
11146,3
11146,2
11146,2
11146,2
11146,3
11146,3
11146,3
11146,3
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,2
11146,2
11146,1
11146,1
11146,2
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,1
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,1
11146,1
11146,1
11146,2
11146,2
11146,2
11146,2
11146,1
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,8
11146,4
11146,3
11146,2
11146,3
11146,4
11146,3
11146,4
11146,3
11146,3
11146,2
11146,3
11146,1
11146,2
11146,4
11146,4
11146,4
11146,5
11146,1
11146,2
11146,2
11146,2
11146,2
11146,3
11146,2
11146,2
11146,2
11146,0
11146,2
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,2
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,1
11146,1
11146,2
11146,2
11146,1
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,2
11146,1
11146,1
11146,1
11146,1
11146,0
11146,1
11146,1
11146,2
11146,1
11146,1
11146,1
11146,1
11146,3
11146,3
11146,3
11146,2
11146,3
11146,3
11146,3
11146,2
11146,3
11146,4
11146,3
11146,3
11146,1
11146,4
11146,2
11146,2
11146,2
11146,3
11146,3
11146,2
11146,3
11146,2
11146,2
11146,3
11146,2
11146,2
11146,2
11146,0
11146,5
11146,5
11146,4
11146,5
11146,5
11146,2
11146,3
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,2
11146,3
11146,2
11146,4
11146,3
11146,3
11146,1
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,1
11146,0
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,3
11146,2
11146,3
11146,2
11146,2
11146,2
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,1
11146,1
11146,2
11146,4
11146,1
11146,1
11146,1
11146,2
11146,1
11146,1
11146,2
11146,2
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,2
11146,1
11146,1
11146,1
11146,1
11146,2
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,2
11146,1
11146,1
11146,1
11146,1
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,4
11146,4
11146,4
11146,2
11146,2
11146,2
11146,2
11146,2
11146,4
11146,3
11146,2
11146,2
11146,2
11146,3
11146,3
11146,2
11146,2
11146,3
11146,2
11146,1
11146,0
11146,4
11146,4
11146,5
11146,5
11146,2
11146,1
11146,2
11146,2
11146,2
11146,3
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,1
11146,3
11146,4
11146,2
11146,4
11146,3
11146,1
11146,2
11146,1
11146,2
11146,1
11146,1
11146,1
11146,2
11146,1
11146,2
11146,1
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,2
11146,1
11146,1
11146,1
11146,2
11146,1
11146,1
11146,1
11146,2
11146,2
11146,0
11146,1
11146,0
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,2
11146,2
11146,2
11146,2
11146,3
11146,3
11146,2
11146,2
11146,1
11146,1
11146,1
11146,1
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,4
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,3
11146,2
11146,2
11146,0
11146,3
11146,3
11146,4
11146,5
11146,4
11146,1
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,1
11146,0
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,2
11146,3
11146,3
11146,3
11146,2
11146,3
11146,3
11146,2
11146,2
11146,2
11146,2
11146,1
11146,1
11146,2
11146,2
11146,2
11146,2
11146,1
11146,1
11146,1
11146,2
11146,2
11146,1
11146,2
11146,1
11146,2
11146,1
11146,2
11146,1
11146,2
11146,1
11146,2
11146,1
11146,3
11146,5
11146,5
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,2
11146,2
11146,2
11146,2
11146,1
11146,1
11146,0
11146,1
11146,3
11146,4
11146,2
11146,2
11146,2
11146,1
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,2
11146,2
11146,3
11146,2
11146,3
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,1
11146,1
11146,1
11146,2
11146,1
11146,2
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,2
11146,1
11146,1
11146,1
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,2
11146,1
11146,2
11146,2
11146,2
11146,2
11146,1
11146,2
11146,1
11146,1
11146,2
11146,2
11146,4
11146,3
11146,4
11146,3
11146,2
11146,2
11146,1
11146,1
11146,2
11146,2
11146,1
11146,2
11146,1
11146,2
11146,2
11146,2
11146,2
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,1
11146,2
11146,2
11146,2
11146,2
11146,1
11146,1
11146,1
11146,2
11146,1
11147,1
11147,1
11147,1
11147,2
11147,2
11147,1
11147,2
11147,1
11147,1
11147,1
11147,2
11147,2
11147,2
11147,3
11147,2
11147,2
11147,2
11147,2
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,1
11147,1
11147,2
11147,1
11147,1
11147,1
11147,1
11147,2
11147,2
11147,2
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,1
11147,2
11147,2
11147,1
11147,2
11147,2
11147,2
11147,2
11147,2
11147,1
11147,0
11147,0
11147,1
11147,2
11147,1
11147,1
11147,2
11147,2
11147,2
11147,1
11147,1
11147,2
11147,2
11147,2
11147,1
11147,1
11147,1
11147,1
11147,2
11147,2
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,2
11147,1
11147,1
11147,1
11147,2
11147,2
11147,1
11147,1
11147,1
11147,1
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,3
11147,6
11147,2
11147,3
11147,2
11147,3
11147,3
11147,3
11147,1
11147,1
11147,5
11147,1
11147,3
11147,2
11147,2
11147,1
11147,2
11147,2
11147,2
11147,1
11147,2
11147,2
11147,1
11147,0
11147,0
11147,3
11147,3
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,1
11147,2
11147,2
11147,2
11147,2
11147,2
11147,3
11147,3
11147,4
11147,5
11147,5
11147,7
11147,8
11147,8
11147,9
11147,9
11147,10
11147,10
11147,10
11147,10
11147,10
11147,9
11147,7
11147,4
11147,2
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,38
11147,40
11147,40
11147,43
11147,45
11147,51
11147,52
11147,55
11147,58
11147,61
11147,63
11147,65
11147,69
11147,67
11147,69
11147,72
11147,75
11147,77
11147,80
11147,81
11147,85
11147,87
11147,89
11147,92
11147,96
11147,98
11147,101
11147,104
11147,109
11147,113
11147,116
11147,120
11147,123
11147,127
11147,132
11147,136
11147,141
11147,148
11147,150
11147,154
11147,158
11147,162
11147,165
11147,169
11147,171
11147,175
11147,177
11147,181
11147,183
11147,186
11147,356
11147,358
11147,361
11147,363
11147,365
11147,367
11147,369
11147,373
11147,375
11147,376
11147,380
11147,382
11147,386
11147,387
11147,391
11147,393
11147,397
11147,401
11147,403
11147,406
11147,410
11147,413
11147,415
11147,421
11147,426
11147,428
11147,432
11147,435
11147,436
11147,439
11147,436
11147,440
11147,444
11147,448
11147,448
11147,450
11147,452
11147,453
11147,458
11147,459
11147,460
11147,463
11147,464
11147,466
11147,468
11147,471
11147,472
11147,475
11147,477
11147,480
11147,605
11147,608
11147,610
11147,615
11147,618
11147,619
11147,624
11147,626
11147,628
11147,632
11147,634
11147,637
11147,639
11147,642
11147,643
11147,646
11147,648
11147,650
11147,652
11147,653
11147,655
11147,656
11147,658
11147,661
11147,662
11147,663
11147,665
11147,666
11147,667
11147,676
11147,674
11147,674
11147,673
11147,674
11147,676
11147,679
11147,684
11147,682
11147,684
11147,687
11147,692
11147,697
11147,698
11147,701
11147,705
11147,708
11147,709
11147,713
11147,716
11147,718
11147,110
11147,117
11147,123
11147,129
11147,138
11147,147
11147,157
11147,163
11147,168
11147,169
11147,161
11147,109
11147,15
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,2
11147,6
11147,6
11147,13
11147,18
11147,27
11147,31
11147,34
11147,40
11147,44
11147,50
11147,54
11147,58
11147,64
11147,68
11147,72
11147,70
11147,60
11147,0
11147,0
11147,0
11147,0
11147,2
11147,3
11147,4
11147,5
11147,7
11147,8
11147,8
11147,8
11147,8
11147,8
11147,7
11147,6
11147,5
11147,4
11147,3
11147,2
11147,1
11147,1
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,3
11147,3
11147,3
11147,1
11147,0
11147,0
11147,0
11147,0
11147,0
11147,1
11147,1
11147,2
11147,5
11147,5
11147,5
11147,6
11147,7
11147,7
11147,7
11147,7
11147,6
11147,6
11147,6
11147,5
11147,4
11147,4
11147,4
11147,3
11147,2
11147,2
11147,1
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,1
11147,1
11147,1
11147,1
11147,2
11147,2
11147,2
11147,2
11147,3
11147,3
11147,3
11147,3
11147,7
11147,7
11147,8
11147,8
11147,8
11147,10
11147,9
11147,9
11147,9
11147,8
11147,7
11147,6
11147,5
11147,3
11147,1
11147,0
11147,1
11147,4
11147,1
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,1
11147,2
11147,2
11147,2
11147,0
11147,1
11147,1
11147,1
11147,2
11147,2
11147,3
11147,2
11147,3
11147,4
11147,4
11147,2
11147,1
11147,6
11147,6
11147,6
11147,6
11147,5
11147,3
11147,2
11147,2
11147,2
11147,2
11147,3
11147,2
11147,3
11147,3
11147,2
11147,3
11147,3
11147,3
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,1
11147,1
11147,0
11147,1
11147,2
11147,1
11147,2
11147,1
11147,1
11147,1
11147,0
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,0
11147,1
11147,1
11147,2
11147,1
11147,2
11147,2
11147,3
11147,2
11147,1
11147,1
11147,2
11147,2
11147,3
11147,2
11147,2
11147,2
11147,1
11147,1
11147,4
11147,4
11147,4
11147,3
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,1
11147,1
11147,2
11147,2
11147,2
11147,1
11147,2
11147,1
11147,2
11147,2
11147,1
11147,2
11147,1
11147,1
11147,1
11147,0
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,2
11147,2
11147,3
11147,3
11147,3
11147,3
11147,3
11147,3
11147,2
11147,3
11147,3
11147,3
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,1
11147,1
11147,2
11147,0
11147,0
11147,0
11147,0
11147,0
11147,1
11147,0
11147,1
11147,1
11147,2
11147,1
11147,1
11147,1
11147,2
11147,2
11147,3
11147,3
11147,3
11147,3
11147,3
11147,3
11147,3
11147,4
11147,3
11147,3
11147,3
11147,3
11147,3
11147,3
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,3
11147,3
11147,2
11147,2
11147,2
11147,1
11147,4
11147,5
11147,6
11147,4
11147,3
11147,3
11147,3
11147,2
11147,3
11147,3
11147,3
11147,3
11147,3
11147,2
11147,4
11147,4
11147,5
11147,4
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,1
11147,0
11147,0
11147,4
11147,4
11147,4
11147,1
11147,2
11147,2
11147,2
11147,2
11147,2
11147,3
11147,3
11147,3
11147,3
11147,4
11147,4
11147,3
11147,4
11147,3
11147,2
11147,2
11147,2
11147,2
11147,3
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,3
11147,3
11147,2
11147,3
11147,3
11147,3
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,1
11147,1
11147,1
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,3
11147,3
11147,1
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,3
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,1
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,1
11147,1
11147,2
11147,7
11147,4
11147,4
11147,3
11147,3
11147,2
11147,1
11147,3
11147,5
11147,2
11147,2
11147,2
11147,3
11147,3
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,1
11147,1
11147,4
11147,4
11147,2
11147,2
11147,4
11147,2
11147,5
11147,2
11147,2
11147,2
11147,3
11147,2
11147,3
11147,2
11147,3
11147,2
11147,0
11147,0
11147,4
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,1
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,1
11147,1
11147,1
11147,1
11147,0
11147,0
11147,1
11147,2
11147,2
11147,2
11147,1
11147,2
11147,0
11147,2
11147,1
11147,1
11147,2
11147,1
11147,1
11147,0
11147,1
11147,2
11147,2
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,1
11147,4
11147,4
11147,4
11147,4
11147,4
11147,4
11147,1
11147,2
11147,1
11147,1
11147,1
11147,1
11147,2
11147,2
11147,3
11147,2
11147,3
11147,2
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,2
11147,2
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,3
11147,2
11147,1
11147,1
11147,1
11147,2
11147,1
11147,1
11147,1
11147,1
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,2
11147,3
11147,3
11147,3
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,2
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,1
11147,6
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,805
11147,806
11147,808
11147,810
11147,819
11147,818
11147,818
11147,819
11147,818
11147,821
11147,821
11147,821
11147,821
11147,821
11147,820
11147,819
11147,819
11147,819
11147,818
11147,816
11147,813
11147,813
11147,812
11147,811
11147,810
11147,810
11147,806
11147,804
11147,804
11147,808
11147,804
11147,804
11147,802
11147,801
11147,801
11147,801
11147,801
11147,801
11147,802
11147,801
11147,802
11147,801
11147,801
11147,800
11147,798
11147,798
11147,798
11147,800
11147,799
11147,799
11147,774
11147,773
11147,773
11147,772
11147,771
11147,770
11147,769
11147,769
11147,768
11147,766
11147,768
11147,766
11147,766
11147,766
11147,765
11147,765
11147,765
11147,765
11147,765
11147,762
11147,763
11147,764
11147,765
11147,766
11147,764
11147,766
11147,763
11147,765
11147,765
11147,765
11147,768
11147,766
11147,765
11147,765
11147,766
11147,766
11147,766
11147,766
11147,766
11147,766
11147,766
11147,768
11147,766
11147,765
11147,764
11147,764
11147,764
11147,766
11147,766
11147,766
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,0
11147,1
11147,2
11147,4
11147,5
11147,12
11147,14
11147,18
11147,21
11147,25
11147,29
11147,32
11147,38
11147,42
11147,46
11147,51
11147,55
11147,61
11147,65
11147,69
11147,74
11147,78
11147,84
11147,89
11147,93
11147,98
11147,103
11147,108
11147,112
11147,116
11147,121
11147,124
11147,128
11147,134
11147,137
11147,146
11147,150
11147,154
11147,160
11147,164
11147,169
11147,173
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
11147,1024
